BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	E2F4_F	E2F4_R	E2F6_F	E2F6_R	ELK1_F	ELK1_R	FOS_F	FOS_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NFYA_F	NFYA_R	NFYB_F	NFYB_R	NRF1_F	NRF1_R	P300_F	P300_R	RAD21_F	RAD21_R	REST_F	REST_R	STAT1_F	STAT1_R	TBP_F	TBP_R	USF2_F	USF2_R	ZNF143_F	ZNF143_R
0.0303457804938	-0.0693301255491	-0.030832373789	-0.0173989792196	-0.0484698018971	-0.0815656396328	-0.0725127810881	-0.0588786828192	-0.0527080752677	-0.0627497713095	-0.207655587717	-0.034552426909	-0.065615168598	-0.0896411523298	-0.112401953461	-0.00871282480489	-0.0383826940548	-0.0528958730036	-0.0409527172621	-0.0592616847688	-0.0325302847818	-0.00889030914206	-0.045865769333	-0.044891953707	-0.0614781435816	-0.0324320297474	-0.101464929902	-0.0911971245797	-0.095191497733	-0.00169660681415	-0.198963293498	-0.222148520994	-0.0224074600765	-0.0452130247941	-0.0544888417327	-0.0898033647584	-0.0228641766746	-0.0335691537329	-0.0417313751889	-0.0113214736831	-0.147118814334	-0.026559510116	-0.0773057538931	-0.0704106422891	-0.0577600984294	-0.150494142222
-0.0940186364572	-0.0687982360032	-0.0155032662415	-0.0175269905346	-0.0376824105607	-0.0673574949195	-0.0873954621709	-0.0689585661273	-0.0708110950654	-0.0888650818918	-0.13987402363	-0.0154565301271	-0.0656654442803	-0.0693006237064	-0.107259697145	0.05129100308	-0.0725297640756	-0.0417404432728	-0.0434982556786	-0.0478386202685	-0.0183420606841	-0.0154731085295	-0.0393181377867	-0.0266907520753	-0.0559750663972	-0.0278378190363	-0.0748375885787	-0.136553141364	-0.0340686130275	-0.038127960273	-0.233519435383	-0.0507696095661	-0.0587830696209	-0.0103380747369	-0.0415099702658	-0.0776295786317	-0.0375984326822	-0.0330782629686	-0.0344369957242	-0.00941292915472	0.0207033178756	-0.0262106902376	-0.0492256136465	-0.0479265170938	-0.144340260207	-0.0988706146236
-0.0153813017111	-0.111262517538	-0.0115597611709	-0.0117256075596	-0.056409059191	-0.0601668826085	-0.0705354151769	-0.0523274724123	-0.0657697169324	-0.0784243811296	-0.119900172808	-0.0270580507676	-0.0599218178582	-0.0123942652488	-0.121013878185	-0.00937671748235	-0.0432727350043	-0.0152032207091	-0.0448900686894	-0.0135558282409	-0.0185643351631	-0.0185468151858	-0.0377261071428	-0.00307600598379	-0.0663832560229	-0.00449851472387	-0.0499133394754	-0.0658957147676	-0.0558675493632	-0.0328258250159	-0.270644236872	0.189790793612	-0.0272808286622	-0.0320853835438	-0.0639889511335	-0.0674899865707	-0.0219347046229	-0.0303053941499	-0.0141882698617	-0.00336217568064	-0.0594452479903	-0.0264467453265	-0.027058093776	-0.0062149783246	-0.0788840281126	-0.0581512515624
-0.0371344221266	-0.116686999384	-0.00415313473825	-0.0037438878952	-0.0468713950826	-0.0519532137453	-0.0599823994549	-0.0372358753855	-0.0649819714797	-0.0353415891062	-0.111433529092	0.036986331934	-0.0129877472844	0.000314668616038	-0.115273049235	-0.0508801799801	-0.0415935628658	-0.0222849778048	-0.0116308110867	-0.00569320229025	-0.0156923011292	-0.00730451332941	-0.0333702163147	-0.013434287625	-0.0441720765608	-0.000321675008851	-0.0538332774817	-0.0105188140186	-0.0257969192162	-0.0258647743459	-0.254198023866	0.354679762186	-0.0297251404253	-0.0252221325481	-0.0522478568704	-0.0563876757864	-0.018389386594	-0.0262007951797	-0.00634375269175	-0.0112695966485	0.0212757448573	-0.0408486138316	-0.0148291967088	0.0245748375289	-0.0958208069342	-0.230620557939
-0.0866439360882	-0.143647822451	-0.00292314192387	-0.0011533723816	-0.0462088783609	0.000664205888405	-0.0758072421708	-0.0234024354045	-0.0819712305221	-0.0492127573149	-0.0864055142228	0.0220926756565	-0.0493289818824	0.00236966123894	-0.107404990081	-0.0541583923683	-0.0327533575004	-0.0178410944738	-0.0315108405672	-0.000864771134754	-0.00413712525068	-0.00166436462401	-0.0335976636779	0.00150072925464	-0.0565609354433	0.0150270370907	-0.0934124242034	-0.00708987970608	-0.0403089220363	-0.0398895538677	-0.256909926231	0.22531246944	-0.0464473027122	-0.0286109968404	-0.0513129965175	0.00323356032033	-0.0207469563255	-0.0262233583333	-0.00679498618833	-0.0130825763604	-0.0269411184932	-0.0317203563976	-0.0157282519191	0.0154243963587	-0.0553508058752	-0.0352309995463
-0.0633387707183	-0.0936472733992	-0.00549446823382	-0.00337000011648	-0.0697523214491	0.0872203897814	-0.0799528708059	-0.0326480468813	-0.0683067056352	-0.0428051669521	-0.0973463023375	-0.0435152564339	0.0120994502952	-0.0241272613036	-0.0705407724992	-0.0683213291546	-0.013532193487	0.0108498046417	0.00431934603192	-0.0160068352995	-0.00674575075992	-0.00125728300224	-0.0393377193968	-0.0151479264206	-0.0501664649036	0.00112536713238	-0.114754361981	-0.0153638131546	-0.0516616641575	-0.0359224691645	-0.155530063748	-0.0551582996284	-0.0491403332885	-0.0303908271004	-0.0771014682594	0.105105583822	-0.0282296823549	-0.0143201389691	-0.00904678937093	-0.0140569119156	0.00690547355151	-0.0161432290503	-0.0138982929677	-0.0105459427244	-0.0819239709569	-0.042997661897
-0.0491855866432	-0.137124895407	-0.00435869259805	-0.00892870837045	-0.0467163468809	0.0202427956605	-0.0549089060734	-0.0993815845098	-0.043051596896	-0.0738368268673	-0.0786898018145	0.00106730614178	0.00371407840456	-0.0105906698289	-0.0567621459286	-0.018488891671	-0.0104013638399	-0.00731269206282	0.000623730641959	-0.00586465969716	-0.00885084628656	-0.0079691568295	-0.039661992471	-0.014771334913	-0.0531892143995	-0.0109994759975	-0.0865355194219	0.0239176657046	-0.0521931665161	-0.0451558573186	0.00289663386328	-0.12921010322	-0.0357403663343	-0.019297132736	-0.0504066928916	0.0220700194075	-0.0220563849736	0.0018608204784	-0.00759197730084	-0.0194718157785	-0.0013675003414	-0.0144091209465	-0.00743547508621	-0.00425333274015	-0.0523038609023	-0.0342046412487
-0.0746323446663	-0.0567197727921	-0.00200295921608	-0.0118316475589	-0.0507792750417	-0.0161208093298	-0.0485050317218	-0.075197857525	-0.0453912883891	-0.0733410000333	-0.0658964358657	-0.0331476538519	0.0424439795233	-0.00476031012086	-0.0535763678014	0.0417255005159	-0.0109057492026	-0.00811409046425	0.0261104393561	-0.00277501500663	-0.010046373004	-0.00455875170375	-0.0220233469004	-0.00354365788624	-0.0313042981203	0.00306661599195	-0.06184709855	-0.0152013784389	-0.0368507601874	-0.0743106861174	0.00938170835656	-0.12874593812	-0.056414121243	-0.0257809886422	-0.055914807584	-0.0176101430842	-0.0270040162288	0.00139327901122	-0.0112646926959	-0.0172647066136	-0.020951220726	-0.0135396895666	-0.00196644871282	0.0109483574974	-0.128505389658	0.0213827836372
-0.0691891347305	-0.0708568298921	-0.00113237007762	-0.00811915316754	-0.0467770806234	-0.0222322803706	-0.0649910568177	-0.0376246850327	-0.0604795527335	-0.0455701079932	-0.0657031076106	-0.189254489224	0.0150672665121	0.00982375472718	-0.0629723626748	0.0216958842886	-0.00868142282822	-0.00130551153877	0.0076208908783	0.00500626342875	-0.00948111921646	-0.0134453349677	-0.0262030790213	-0.0414703095683	-0.0369238436785	-0.0324755718796	-0.0486885259968	0.0216312055672	-0.0327872569252	-0.0467148016308	0.0253463016556	-0.128473772478	-0.0546238007868	-0.0269861950117	-0.0541853042435	-0.0250368907476	-0.0199967620948	0.0188802477168	-0.0158380366653	-0.0279358903996	0.00746133915026	0.0156656464135	-0.00768790055638	0.00682969115824	-0.0404089091625	0.0279104682687
-0.0880264876147	-0.112945494942	-0.00338754492333	-0.00722605997263	-0.0216585130607	-0.0146866901023	-0.0645914617749	-0.0444389982499	-0.0514188336293	-0.0332924810767	-0.0750364935488	-0.119675892372	0.00707929043182	0.00665349786347	-0.0505511112687	-0.00174282247933	0.00574722300825	-0.0100813072345	-0.001108836601	0.00626564792033	-0.00750387165558	-0.00714813681142	-0.0309168446041	-0.05617700597	-0.0259108957058	-0.0718684522553	-0.0236828135776	-0.0380977321579	-0.0442997799337	-0.0473820550698	0.0479634000449	0.0175524797032	-0.043143625146	-0.0304260982812	-0.0227576316652	-0.0181458408985	-0.0217457739762	0.0324209266928	-0.0165442107292	-0.020238618705	0.000492086906141	0.00181128176732	-0.0226364610764	-0.0224088421565	-0.0618845076684	0.00770035637556
-0.115036196482	-0.0766423265853	-0.00444469029277	-0.00757228951478	-0.00266355223135	-0.036323721476	-0.0627333584723	-0.0616833194113	-0.0539898431831	-0.035273881427	-0.0696038110276	-0.00352151012973	-0.0149149724389	-0.0121599975963	-0.0564094039543	0.0260761153259	-0.0103795726425	-0.00342499801416	-0.0127440230308	-0.0079420216	0.000291118334596	-0.000326479874469	-0.0178390560835	-0.064422401165	-0.0268098575515	-0.0887389941025	-0.049394193013	-0.0583545845385	-0.0494514392869	-0.0493128267897	0.0167401058638	0.138599920841	-0.034177859817	-0.0381365908103	0.000940507713117	-0.042113045039	-0.0132326333579	0.0104743813492	-0.0151564277214	-0.0016480005501	-0.00527723193075	-0.014171179807	-0.0232260591536	-0.0692259649608	-0.0680680181116	-0.055818144322
-0.100531784886	-0.119902641665	-0.00346423813434	-0.00152876022654	0.000601186153643	-0.0593222730827	-0.0714476170761	-0.0336651136201	-0.0399082674853	-0.0227654078332	-0.0785208558692	0.0105028598743	-0.030381758648	-0.0106062702598	-0.0412486643407	-0.0927555634387	-0.0200365730884	-0.00111560598408	-0.0175223890201	-0.0119207410183	-0.00527641944836	-0.00552197200162	-0.0293949565213	-0.0621333166492	-0.0487407516585	-0.109078655285	-0.0584399850293	-0.116441156296	-0.0353260937707	0.018057656296	-0.0243560423486	0.0105155902516	-0.0296979095392	-0.0367885224801	0.00294486305742	-0.0689855194963	-0.0138714270505	-0.000613503096423	-0.0157686574509	0.00372659379758	-0.0139130494917	-0.0448564159753	-0.0275881339398	-0.0733058201833	-0.0486851331819	-0.017818548
-0.0324721910716	-0.0587669525856	-0.0035690828754	-0.00131739909414	-0.015871745629	-0.0531976649311	-0.0579657936942	-0.0495084878529	-0.0526307461885	-0.0289194896461	-0.0531154023879	-0.0210633044797	-0.0343910381281	-0.00660318408358	-0.0363556452188	-0.198716069191	-0.00982597906864	-0.0207075893841	-0.0239968036053	-0.00501247980554	-0.0034661161096	-0.00186378990766	-0.031515432922	-0.055771783069	-0.0589822769205	-0.0881522394714	-0.0493812438643	-0.0841715052646	-0.0400861756683	0.0137180893046	-0.0402302066504	-0.114438480868	-0.0382747754061	-0.0326534144791	-0.0158126588929	-0.0612354111084	-0.0126291951802	-0.0127468220709	-0.0171829158783	-0.00778774992952	-0.00497938161744	-0.0402360653424	-0.0283243112929	-0.043872714627	-0.0367063936725	0.0438201042457
-0.063160329575	-0.138305972074	-0.00542465229506	0.00134331988545	-0.0380779359565	-0.0352661897634	-0.0708606820987	-0.0636726808233	-0.0457078477223	-0.0489536549467	-0.0564244388199	-0.02282817374	-0.0321890668975	-0.0211462372658	-0.0470901357956	-0.128484462021	-0.0144050248513	-0.0314808657465	-0.0231330101637	-0.0158248557987	-0.00708086018411	-0.00175939301443	-0.039397811684	-0.0350001987008	-0.051069309525	-0.0581262254357	-0.0471129495923	-0.0616069078375	-0.0339442997251	0.0191615114914	-0.0181791557622	-0.112306327352	-0.0442191417145	-0.0177252924314	-0.0426613722902	-0.0383845813215	-0.013473790103	-0.0109589012325	-0.0212653752084	-0.0120686032698	0.00973791840968	-0.0338237171213	-0.0298749934525	-0.0178005135116	-0.0259770605671	0.0111135941399
-0.0569354494822	-0.0107112054328	-0.00443178924163	-0.00487131410862	-0.0491516691974	-0.0296465764291	-0.0668033388162	-0.0808664488153	-0.0615127088607	-0.0660661761496	-0.0321017389481	-0.148432930546	-0.0314910262765	-0.0593620879935	-0.0526031882061	-0.0782002939401	-0.0144164352821	-0.00516197002949	-0.0247095064343	-0.0410675742901	-0.00522181880396	-0.00952429921047	-0.0395787592332	-0.0322817841116	-0.0528130409528	-0.0524881424426	-0.0555712229179	-0.081066972345	-0.00739596297405	-0.0486326726065	0.0046895679813	-0.117120295196	-0.027061706464	-0.0248145226514	-0.0549895294156	-0.0330006955691	-0.0116669186229	-0.0014061122903	-0.0144924653671	-0.011604985592	0.0146608945211	-0.00907929566094	-0.0415336902313	-0.0170427257314	-0.0278731866554	0.0412696592488
-0.0452075269584	-9.74681828317e-05	-0.00486952426313	-0.0101360037241	-0.0529959247409	-0.0144868068729	-0.0766523911059	-0.084598837589	-0.0703560848355	-0.0747254190213	-0.064658112	-0.15532249935	-0.0312172129663	-0.0299629253651	-0.0560528092411	-0.0521301839264	-0.0113069301529	-0.00422746053873	-0.023439612266	-0.0224502610843	-0.00629058575023	-0.00915060681366	-0.0310966304408	-0.0223339733846	-0.0610645994858	-0.0232028721733	-0.0338554759134	-0.0573046718776	-0.0319220525333	-0.06160302183	-0.00234615729868	-0.0698233199406	-0.0599573221418	-0.0388757596803	-0.0600363205194	-0.0164238190882	-0.00679453841727	-0.0152012415928	-0.0132794731253	-0.0245011199651	-0.0180875857819	-0.00826633553035	-0.034459079013	-0.0237476245094	0.00253908446162	0.0193312312852
-0.0614735058283	-0.0411090521632	-0.00617215754705	-0.00647621501087	-0.0430481013895	-0.0326661543166	-0.0804431673254	-0.0811822976917	-0.0642359987437	-0.0744417578659	-0.0536352388274	-0.0929582378063	-0.034487320203	-0.0191104391089	-0.0615816025309	-0.0629000671818	-0.0230667563305	-0.0286368755427	-0.0231908377035	-0.0135653402809	-0.00607636170843	-0.00737571188722	-0.0394792342646	-0.0357990023422	-0.0512601115987	-0.0404714172715	-0.0252699506402	-0.0679876141685	-0.0321226597452	-0.0576569457553	-0.0338424493937	-0.0381257902402	-0.0542546356124	-0.0457827908218	-0.048571187549	-0.0361094071061	-0.0141357230548	-0.0225994203657	-0.0160336535038	-0.0365815347345	-0.0309362704684	-0.0131434443834	-0.0302896682425	-0.0248134864777	-0.021739500919	-0.0172857132615
-0.0993155435082	-0.0666524351251	-0.00743121454906	-0.00443821458791	-0.0442757215113	-0.0321062199402	-0.0679287649493	-0.0608951099444	-0.0546152465406	-0.0682097520044	-0.0667949957823	-0.0847836267294	-0.0253263074544	-0.0251059506504	-0.0553270826054	-0.0598073149598	-0.018240012402	-0.0181688999971	-0.0202166802821	-0.0188693765667	-0.00796774905394	-0.0115408604778	-0.0453076546599	-0.0327711675996	-0.0558430896827	-0.0465735189144	-0.029742931135	-0.0526218316962	-0.0418491093019	-0.058517469769	-0.0432460037312	-0.0550227264967	-0.0275830471849	-0.0404316154045	-0.0502642289654	-0.0349985004687	-0.00980840597698	-0.0140608094616	-0.0171776584944	-0.0244412980068	-0.00536408136772	-0.019054920078	-0.0297739351444	-0.0252919537989	-0.0102707240325	-0.080999476406
