BinDNase_80_AUC_1	BinDNase_85_AUC_1	BinDNase_90_AUC_1	BinDNase_95_AUC_1	BinDNase_99_AUC_1	BinDNase_rank_AUC_1	Boyle_AUC_1	Centipede_80_AUC_1	Centipede_85_AUC_1	Centipede_90_AUC_1	Centipede_95_AUC_1	Centipede_99_AUC_1	Cuellar_80_AUC_1	Cuellar_85_AUC_1	Cuellar_90_AUC_1	Cuellar_95_AUC_1	Cuellar_99_AUC_1	DNase2TF_TC_AUC_1	DNase2TF_rank_AUC_1	FLR_80_AUC_1	FLR_85_AUC_1	FLR_90_AUC_1	FLR_95_AUC_1	FLR_99_AUC_1	FS_AUC_1	HINTBCN_AUC_1	HINTBC_AUC_1	HINT_AUC_1	Neph_AUC_1	PIQ_80_AUC_1	PIQ_85_AUC_1	PIQ_90_AUC_1	PIQ_95_AUC_1	PIQ_99_AUC_1	PWM_AUC_1	Protection_AUC_1	TC_AUC_1	Wellington_TC_AUC_1	Wellington_rank_AUC_1	BinDNase_80_AUC_10	BinDNase_85_AUC_10	BinDNase_90_AUC_10	BinDNase_95_AUC_10	BinDNase_99_AUC_10	BinDNase_rank_AUC_10	Centipede_80_AUC_10	Centipede_85_AUC_10	Centipede_95_AUC_10	Centipede_99_AUC_10	Cuellar_80_AUC_10	Cuellar_85_AUC_10	Cuellar_95_AUC_10	Cuellar_99_AUC_10	DNase2TF_rank_AUC_10	FLR_80_AUC_10	FLR_85_AUC_10	FLR_95_AUC_10	FLR_99_AUC_10	PIQ_80_AUC_10	PIQ_85_AUC_10	PIQ_95_AUC_10	PIQ_99_AUC_10	Protection_AUC_10	Wellington_rank_AUC_10	BinDNase_80_AUC_ALL	BinDNase_85_AUC_ALL	BinDNase_90_AUC_ALL	BinDNase_95_AUC_ALL	BinDNase_99_AUC_ALL	BinDNase_rank_AUC_ALL	Centipede_80_AUC_ALL	Centipede_85_AUC_ALL	Centipede_95_AUC_ALL	Centipede_99_AUC_ALL	Cuellar_80_AUC_ALL	Cuellar_85_AUC_ALL	Cuellar_95_AUC_ALL	Cuellar_99_AUC_ALL	DNase2TF_rank_AUC_ALL	FLR_80_AUC_ALL	FLR_85_AUC_ALL	FLR_95_AUC_ALL	FLR_99_AUC_ALL	PIQ_80_AUC_ALL	PIQ_85_AUC_ALL	PIQ_95_AUC_ALL	PIQ_99_AUC_ALL	Protection_AUC_ALL	Wellington_rank_AUC_ALL	BinDNase_80_AUPR_ALL	BinDNase_85_AUPR_ALL	BinDNase_90_AUPR_ALL	BinDNase_95_AUPR_ALL	BinDNase_99_AUPR_ALL	BinDNase_rank_AUPR_ALL	Centipede_80_AUPR_ALL	Centipede_85_AUPR_ALL	Centipede_95_AUPR_ALL	Centipede_99_AUPR_ALL	Cuellar_80_AUPR_ALL	Cuellar_85_AUPR_ALL	Cuellar_95_AUPR_ALL	Cuellar_99_AUPR_ALL	DNase2TF_rank_AUPR_ALL	FLR_80_AUPR_ALL	FLR_85_AUPR_ALL	FLR_95_AUPR_ALL	FLR_99_AUPR_ALL	PIQ_80_AUPR_ALL	PIQ_85_AUPR_ALL	PIQ_95_AUPR_ALL	PIQ_99_AUPR_ALL	Protection_AUPR_ALL	Wellington_rank_AUPR_ALL
NA	NA	NA	NA	NA	NA	0.587069010875	0.398786062413	0.493827589306	0.493827589306	0.493827589306	0.493827589306	0.405610032273	0.405610032273	0.405610032273	0.405610032273	0.405610032273	0.647763928886	0.483882455816	0.467061791123	0.467061791123	0.467061791123	0.467061791123	0.467061791123	0.0373458119323	0.682693231512	0.686792574349	0.655813943211	0.604395114637	0.493631457005	0.566910358293	0.620218216737	0.598873181317	0.570036633622	0.0867775046462	0.361419886432	0.398566945858	0.604800992047	0.485315140984	NA	NA	NA	NA	NA	NA	0.679258406363	0.718966806542	0.720030242007	0.716709262465	0.704756552451	0.704756552451	0.704756552451	0.704756552451	0.740155947428	0.71153648448	0.722244508266	0.726767561229	0.722244508266	0.734959704052	0.743047250132	0.746243532434	0.734830750128	0.578059563302	0.728119620698	NA	NA	NA	NA	NA	NA	0.913465006818	0.920859528605	0.921158633429	0.920248251643	0.929819204542	0.929819204542	0.929819204542	0.929819204542	0.926940653503	0.921983519918	0.924005144418	0.925018860345	0.924005144418	0.925294420099	0.926103174707	0.926422802937	0.924336031868	0.776500127022	0.923855388212	NA	NA	NA	NA	NA	NA	0.0696409176454	0.122668494321	0.122712033984	0.122565311784	0.071848853332	0.071848853332	0.071848853332	0.071848853332	0.0966312633479	0.118099450322	0.119119766198	0.119401860554	0.119119766198	0.122642495792	0.197823349706	0.289842908067	0.281960168386	0.0634883043266	0.117512817136
0.822837517465	0.832461517191	0.777788847176	0.777788847176	0.805595745892	0.816526430271	0.823460704406	0.613008928377	0.725055069111	0.725055069111	0.725055069111	0.725055069111	0.585784727872	0.585784727872	0.585784727872	0.585784727872	0.585784727872	0.865640755302	0.719727541826	0.6615164206	0.6615164206	0.6615164206	0.6615164206	0.6615164206	0.0125597357644	0.895059869391	0.897299067185	0.875265816247	0.825481916579	0.412355903874	0.444737040813	0.463900278156	0.459591444687	0.452103512364	0.180153799885	0.647959545663	0.612753285749	0.836177944465	0.716126226963	0.913997002253	0.913483302184	0.911685408794	0.913898945136	0.910796725054	0.908103390779	0.871504660785	0.900149321002	0.900849343401	0.898721013146	0.793890626591	0.793890626591	0.793890626591	0.793890626591	0.930128872082	0.908768406507	0.915074913136	0.917443961282	0.915074913136	0.494666906732	0.498031965152	0.49951740554	0.496956187535	0.855955039774	0.922726340765	0.988935102367	0.988814044967	0.988803145279	0.989119555111	0.988545387254	0.988094634759	0.983823965085	0.987372913153	0.987479193629	0.987156396996	0.972056491619	0.972056491619	0.972056491619	0.972056491619	0.991379550075	0.988952355286	0.989701530502	0.990003167741	0.989701530502	0.817538201806	0.817874707648	0.818023251687	0.815334224009	0.931423999207	0.990428469405	0.550329310543	0.584480154667	0.446986462067	0.447104179408	0.505818253479	0.548372283625	0.233658257282	0.363048638632	0.363081391174	0.36297050574	0.216750107783	0.216750107783	0.216750107783	0.216750107783	0.34194527773	0.338962719531	0.34089232461	0.341246031894	0.34089232461	0.175405303441	0.250135090203	0.321110340652	0.318122637284	0.288039519547	0.349497056474
0.580960763742	0.596057959468	0.444768239849	0.444768239849	0.525010933625	0.524219849985	0.573517352759	0.125362793681	0.309171266913	0.309171266913	0.309171266913	0.309171266913	0.135099617547	0.135099617547	0.135099617547	0.135099617547	0.135099617547	0.69535486202	0.304842038212	0.350939333229	0.350939333229	0.350939333229	0.350939333229	0.350939333229	0.0980108516654	0.785580037456	0.785429741632	0.742286176835	0.604479132285	0.309460042956	0.493227892836	0.627862333408	0.56554297382	0.465350622095	0.224206856219	0.276709715718	0.125150669269	0.619084892607	0.368986750415	0.919626326569	0.917244562745	0.910546802183	0.914138982569	0.91013986016	0.89807922242	0.7922763605	0.878344364915	0.879912463497	0.874654844289	0.799065914963	0.799065914963	0.799065914963	0.799065914963	0.878894031024	0.852498010521	0.867772609178	0.874332097101	0.867772609178	0.870170744006	0.890448110727	0.897679618825	0.872109368499	0.781459730649	0.86698455117	0.991108303593	0.990858213747	0.99021823782	0.990595342525	0.990147743489	0.988911868605	0.978242160065	0.986950307298	0.987113079379	0.986569430792	0.975410542346	0.975410542346	0.975410542346	0.975410542346	0.987066424076	0.984322606128	0.985905872466	0.986593390522	0.985905872466	0.985558165233	0.987585901906	0.988309052715	0.985692243535	0.930421392446	0.985768600785	0.798273751853	0.807124372266	0.743025377556	0.746273014232	0.769590906488	0.769231674773	0.517554875048	0.667362341963	0.668620399973	0.664248710052	0.531398004477	0.531398004477	0.531398004477	0.531398004477	0.673364139221	0.65476643516	0.669080885586	0.674861331938	0.669080885586	0.662215606613	0.748133444317	0.797061984916	0.75107921467	0.586024486767	0.682139094198
NA	NA	NA	NA	NA	NA	0.741349008571	0.402687398917	0.607269143379	0.607269143379	0.607269143379	0.607269143379	0.401272880773	0.401272880773	0.401272880773	0.401272880773	0.401272880773	0.863287070849	0.57934640469	0.585433079775	0.585433079775	0.585433079775	0.585433079775	0.585433079775	0.0175661440058	0.865410675799	0.892306732162	0.589639323445	0.824918270108	0.607170792301	0.76330289375	0.856338964262	0.831662949092	0.773975981746	0.0561543149736	0.325358248055	0.402560881859	0.800357341812	0.529204664067	NA	NA	NA	NA	NA	NA	0.900521879368	0.942369372307	0.942659941155	0.941692469148	0.891656087615	0.891656087615	0.891656087615	0.891656087615	0.940480766648	0.909380246841	0.915468546052	0.918702959567	0.915468546052	0.94172044826	0.957979158463	0.964815163997	0.955475288801	0.711340811624	0.931651086622	NA	NA	NA	NA	NA	NA	0.987494075678	0.991845444728	0.991883831226	0.991759105593	0.984976671751	0.984976671751	0.984976671751	0.984976671751	0.992266485411	0.989093189132	0.989744866205	0.990093628795	0.989744866205	0.992338643937	0.993964514957	0.994648115511	0.993668504194	0.803527101509	0.991295209527	NA	NA	NA	NA	NA	NA	0.177198729976	0.296971327722	0.297046477957	0.296771091581	0.175410009203	0.175410009203	0.175410009203	0.175410009203	0.269899670043	0.278265822852	0.279567815422	0.280085319006	0.279567815422	0.296574186668	0.444743374317	0.59045782224	0.555493275993	0.122042490342	0.267144546989
NA	NA	NA	NA	NA	NA	0.70122422935	0.420485329947	0.610512758031	0.610512758031	0.610512758031	0.610512758031	0.41891008354	0.41891008354	0.41891008354	0.41891008354	0.41891008354	0.856554630462	0.572081573401	0.596950062023	0.596950062023	0.596950062023	0.596950062023	0.596950062023	0.0102749273951	0.883308780252	0.894944690914	0.559422797724	0.804034504462	0.610441397501	0.756534382871	0.847468076318	0.819445520317	0.764300723168	0.0530057540502	0.315034491223	0.420393868194	0.767565577029	0.540815549347	NA	NA	NA	NA	NA	NA	0.900914484408	0.943977232584	0.944364796855	0.943068602022	0.889876602353	0.889876602353	0.889876602353	0.889876602353	0.941299602187	0.907860858069	0.913822632713	0.91666751447	0.913822632713	0.943024441306	0.958419875787	0.964710989532	0.954601274005	0.748054714993	0.926233037475	NA	NA	NA	NA	NA	NA	0.988896666129	0.993300502914	0.993344311327	0.99319916388	0.984500087157	0.984500087157	0.984500087157	0.984500087157	0.993372798914	0.98993819199	0.990564666724	0.990865766518	0.990564666724	0.993512635053	0.995052178501	0.995681289875	0.994643101582	0.847186142037	0.991811720001	NA	NA	NA	NA	NA	NA	0.122272544432	0.214421036657	0.214485653073	0.214246273534	0.121080743532	0.121080743532	0.121080743532	0.121080743532	0.180394261407	0.205014808275	0.206025795025	0.206273213734	0.206025795025	0.214109174022	0.340658960642	0.483206346795	0.456132915782	0.0772647236858	0.190997527511
0.612917986859	0.619070803173	0.551132802771	0.551132802771	0.587238338076	0.589459921569	0.606395399954	0.380455831781	0.489251767532	0.489251767532	0.489251767532	0.489251767532	0.499804944558	0.499804944558	0.503673449817	0.503673449817	0.503673449817	0.660627163655	0.487659369123	0.445740420939	0.445740420939	0.445740420939	0.445740420939	0.445740420939	0.0236899895241	0.707245953344	0.714245741406	0.693274715958	0.617598846086	0.489009340569	0.574072566568	0.633731264861	0.610245516271	0.576780978533	0.0918311436996	0.360703539678	0.380251187558	0.618873834913	0.489163922306	0.764863214979	0.76308400686	0.761996756281	0.765001089768	0.75990076035	0.753135066353	0.702735689207	0.74459634152	0.745673407362	0.74233556415	0.760634335244	0.760634335244	0.767780635519	0.767780635519	0.770995610192	0.753891392297	0.762964304778	0.767171353021	0.762964304778	0.763261570098	0.772545086355	0.776162381325	0.763183501083	0.569520243627	0.75641375474	0.945069034144	0.944555942489	0.945279282517	0.946072009617	0.944237617838	0.942712367837	0.934899953829	0.942201148596	0.942478495619	0.941632417616	0.953296280136	0.953296280136	0.960823719419	0.960823719419	0.950139113876	0.947355666919	0.948983903075	0.949828496239	0.948983903075	0.948516552575	0.949444904201	0.949806633698	0.947767831888	0.799045608683	0.947234207274	0.409220131856	0.432620110995	0.333875334471	0.33447515744	0.375046034262	0.400915706109	0.180147283651	0.272502051059	0.272660166759	0.272140428394	0.243215086032	0.243215086032	0.246497015053	0.246497015053	0.257724209638	0.253890269262	0.256154437798	0.256902251639	0.256154437798	0.273219403459	0.371343781184	0.461129496508	0.44310624588	0.157430063169	0.272267148893
0.808261093058	0.816872806581	0.759675709055	0.759675709055	0.788914650149	0.797532126537	0.803863179732	0.585899672392	0.705312653463	0.705312653463	0.705312653463	0.705312653463	0.554231438641	0.554231438641	0.554231438641	0.554231438641	0.554231438641	0.847129572986	0.703692464864	0.618695193895	0.618695193895	0.618695193895	0.618695193895	0.618695193895	0.0554475643361	0.872077698875	0.870267357068	0.863081387441	0.815314274236	0.704901013804	0.783164414807	0.830081548133	0.817511834164	0.799693206093	0.0248155106994	0.530176924608	0.585483050867	0.814432785187	0.698529076791	0.905205302117	0.905120831636	0.901262058017	0.902108388794	0.902325015993	0.900318782103	0.866060644499	0.891622800679	0.891942903552	0.890775776866	0.718250684317	0.718250684317	0.718250684317	0.718250684317	0.907368346165	0.886559329804	0.891545497796	0.894123246856	0.891545497796	0.90359390975	0.911750095749	0.915184837685	0.908481781185	0.771346088287	0.899373445741	0.976225904497	0.976081835547	0.976034959629	0.976322972248	0.975802253983	0.975262629151	0.970704069975	0.97452865291	0.974628474148	0.974308328627	0.941921101551	0.941921101551	0.941921101551	0.941921101551	0.979134655765	0.976592440815	0.977313398633	0.977683061608	0.977313398633	0.978533465306	0.979349083906	0.9796925581	0.978821747143	0.912334237502	0.977956669731	0.152988215487	0.17622416881	0.100078411121	0.100102289931	0.127522028328	0.152244617089	0.036654264178	0.0698085590821	0.0698145299361	0.0697833872346	0.0342900004195	0.0342900004195	0.0342900004195	0.0342900004195	0.0684419123069	0.0612428040001	0.0613954912992	0.0614515947343	0.0613954912992	0.0697606196573	0.127044796515	0.216641884844	0.214178570468	0.0307272178594	0.0703902951131
NA	NA	NA	NA	NA	NA	0.677549992828	0.437989906375	0.555771440178	0.555771440178	0.555771440178	0.555771440178	0.575231333023	0.575231333023	0.575231333023	0.575231333023	0.575231333023	0.732261433122	0.555338458534	0.554683843004	0.554683843004	0.554683843004	0.554683843004	0.554683843004	0.0449784383273	0.777085644341	0.780169939026	0.761387289165	0.681863122662	0.553845869066	0.644591499659	0.705105751095	0.68245484433	0.648560160747	0.189660015826	0.428714715779	0.437738805109	0.689942824164	0.552525773116	NA	NA	NA	NA	NA	NA	0.766292680113	0.802999397114	0.803840980108	0.801186107504	0.837746353554	0.837746353554	0.837746353554	0.837746353554	0.83206227667	0.817532811056	0.825260959211	0.828905934762	0.825260959211	0.823384263237	0.833126569243	0.83691290371	0.82513480587	0.683757521852	0.819087080191	NA	NA	NA	NA	NA	NA	0.953587640954	0.959711490113	0.959919449738	0.959276065711	0.976922835759	0.976922835759	0.976922835759	0.976922835759	0.967330265331	0.964852219347	0.966099862943	0.966743617975	0.966099862943	0.963878110648	0.964852341248	0.965230974695	0.963568749578	0.888397494169	0.965105211555	NA	NA	NA	NA	NA	NA	0.0515225627277	0.0948875367249	0.0949218056007	0.094801004612	0.083920844765	0.083920844765	0.083920844765	0.083920844765	0.0941935042542	0.0950020998731	0.0954904486555	0.095648269195	0.0954904486555	0.0943539797422	0.162234286823	0.256022662226	0.249159619313	0.050807037659	0.0918738363549
0.734106083114	0.745860165354	0.666596574096	0.666596574096	0.707566869503	0.715958812932	0.728634794551	0.447736559298	0.592782216805	0.592782216805	0.592782216805	0.592782216805	0.475739923393	0.475739923393	0.478200962052	0.478200962052	0.478200962052	0.78175609718	0.5901515089	0.506848827542	0.506848827542	0.506848827542	0.506848827542	0.506848827542	0.073117014406	0.815524281397	0.819746965754	0.802357496449	0.770687422454	0.591942554561	0.696121527982	0.76298540131	0.742290437795	0.707861416746	0.0102014058463	0.437660546999	0.447067744379	0.748284680076	0.60146955501	0.866043622805	0.86554966553	0.861538013915	0.86368978171	0.861720335945	0.857923131054	0.808152304852	0.846516638792	0.847238251622	0.844954512484	0.780181459309	0.780181459309	0.78507372184	0.78507372184	0.867241416068	0.850160904143	0.856973373637	0.859768025667	0.856973373637	0.862251515659	0.873327696911	0.877944587892	0.867809019814	0.711860235094	0.858587060369	0.971152213454	0.970947276669	0.97093089827	0.971369320363	0.97056434371	0.96978461034	0.963487291205	0.968805740953	0.968957861122	0.968487748483	0.954842559124	0.954842559124	0.960053637399	0.960053637399	0.972875299942	0.970638873073	0.971634295792	0.97209722361	0.971634295792	0.971995222051	0.973102840176	0.973564529274	0.972221992453	0.891491964851	0.971366450505	0.489263301298	0.521941841105	0.388524810603	0.388815489897	0.444695486931	0.482011712355	0.192257213387	0.308692748234	0.308783100647	0.308441632648	0.201684222404	0.201684222404	0.20346255619	0.20346255619	0.305420257216	0.279521491771	0.282029569596	0.282624163081	0.282029569596	0.309448670864	0.441439233065	0.562549506654	0.540892842335	0.178841131004	0.331642757891
0.698633042789	0.709778762113	0.626728396141	0.626728396141	0.669959758812	0.676633045813	0.693258261497	0.411422385045	0.549895603116	0.549895603116	0.549895603116	0.549895603116	0.42682755366	0.42682755366	0.427932935343	0.427932935343	0.427932935343	0.754552314557	0.548380886848	0.468391402012	0.468391402012	0.468391402012	0.468391402012	0.468391402012	0.0310046914329	0.798253800464	0.80202245454	0.786092709885	0.723567024106	0.549398425788	0.657194457988	0.728241844776	0.702801508313	0.661498698263	0.0491268257302	0.428753390238	0.410821322548	0.709144714944	0.548075527762	0.850900692534	0.849828637708	0.846631697381	0.849299493225	0.845846737378	0.840394344043	0.784881560135	0.829014980724	0.82995682345	0.82696902673	0.669125386853	0.669125386853	0.670678478829	0.670678478829	0.860371180075	0.83603726032	0.844673404543	0.848429015517	0.844673404543	0.853788576396	0.865330834421	0.869891539454	0.857170406467	0.732890510363	0.847636768246	0.974952226331	0.974686594075	0.974758033189	0.975249563913	0.974288398824	0.97333289205	0.966393252126	0.972361553543	0.972537705406	0.971990380727	0.954939096817	0.954939096817	0.956531322508	0.956531322508	0.977715733242	0.974699210691	0.975875042846	0.976430411407	0.975875042846	0.976704761597	0.9778589874	0.978315057903	0.976727255943	0.911197949364	0.975836518366	0.748344608017	0.758816152906	0.699246471874	0.700340938547	0.726302413325	0.734954439645	0.520015970279	0.641131365205	0.641555140346	0.640066222934	0.470665082103	0.470665082103	0.472079010698	0.472079010698	0.650507115323	0.598492066741	0.605952544823	0.608396190984	0.605952544823	0.649113375597	0.726975894121	0.770998259942	0.746152113251	0.50520908969	0.643476565861
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.865185531308	0.874479407902	0.820288267182	0.820288267182	0.847813107655	0.858965075594	0.85081952973	0.647454442012	0.767697798659	0.767697798659	0.767697798659	0.767697798659	0.592783539622	0.592783539622	0.634628963772	0.634628963772	0.634628963772	0.89639408103	0.75912107368	0.65854172849	0.65854172849	0.65854172849	0.65854172849	0.65854172849	0.00283164125195	0.906338916911	0.902813389361	0.874689520565	0.855748949199	0.767286903961	0.844231055287	0.887151298298	0.880055968656	0.862155088483	0.0113946152949	0.423462440463	0.646935336537	0.865895536929	0.742535219877	0.945509881068	0.945866568292	0.941540587244	0.941932698185	0.943199938267	0.942660466706	0.912366716607	0.933859357493	0.934037701105	0.933328920512	0.802488370123	0.802488370123	0.857871207554	0.857871207554	0.939383242057	0.920101561736	0.924113067972	0.925244381025	0.924113067972	0.938694980677	0.946593550754	0.950176042091	0.946024474358	0.700004872548	0.934553978808	0.988774147577	0.988735365243	0.988488961136	0.988639981526	0.98846870224	0.988228494731	0.984600983627	0.987422901222	0.987477961112	0.987295340112	0.92096310329	0.92096310329	0.977458510838	0.977458510838	0.989401152471	0.987095298199	0.987654053737	0.987861736761	0.987654053737	0.989143222894	0.989933079902	0.990291329036	0.989718567348	0.809321727596	0.988603016317	0.364172125653	0.402528593421	0.263882274476	0.263902238056	0.318453812616	0.363070804549	0.111461080224	0.196414979393	0.196425686432	0.196365294988	0.0937542664265	0.0937542664265	0.10677251808	0.10677251808	0.183171706487	0.173359791333	0.17404529086	0.174133443074	0.17404529086	0.195408447492	0.316621281864	0.461721540872	0.455757839773	0.0484645434988	0.184886804322
0.741153241808	0.75251021415	0.678354072382	0.678354072382	0.715889760268	0.730866991557	0.724586711294	0.452193140112	0.606669238074	0.606669238074	0.606669238074	0.606669238074	0.415724652053	0.415724652053	0.454472738405	0.454472738405	0.454472738405	0.782897240355	0.594538227374	0.552295999471	0.552295999471	0.552295999471	0.552295999471	0.552295999471	0.0284065337797	0.813996069005	0.813590768258	0.764455016332	0.739417116862	0.599423848177	0.702726532018	0.760860319224	0.749236135531	0.720185277013	0.201416665753	0.431610017349	0.45205677949	0.747645144511	0.592775708558	0.87959577128	0.879309645094	0.875098135736	0.876893889564	0.875647599706	0.872892837803	0.825132229589	0.861538389288	0.86214854529	0.86020316457	0.768591809313	0.768591809313	0.839685661311	0.839685661311	0.867926066252	0.840271827089	0.851056463856	0.85424337337	0.851056463856	0.854000069041	0.864589650029	0.86924061038	0.860603269746	0.719307262526	0.858432242242	0.979708827639	0.979504688854	0.97952240649	0.979965430594	0.979138484315	0.978424033238	0.972331260386	0.977464220868	0.977612946393	0.977155065915	0.9014466503	0.9014466503	0.976268560091	0.976268560091	0.981443575111	0.978121969039	0.979549234865	0.980074019874	0.979549234865	0.961432612288	0.962491570386	0.962956666422	0.9616966989	0.856416767539	0.979824655587	0.112529333586	0.130665359373	0.0721643261076	0.0722505836927	0.0927678616721	0.111570337384	0.025824225635	0.049734332472	0.0497494220894	0.0496957786796	0.0220443373849	0.0220443373849	0.0262866738825	0.0262866738825	0.043516477651	0.0450685029421	0.0456574116807	0.0457601310301	0.0456574116807	0.0487263491515	0.0904742168862	0.159621432228	0.154785759652	0.0255267293384	0.0478843139534
0.588392539412	0.598412799181	0.527416706947	0.527416706947	0.564751532348	0.568431066858	0.583167320837	0.352654578949	0.462374407276	0.462374407276	0.462374407276	0.462374407276	0.407063571073	0.407063571073	0.407063571073	0.407063571073	0.407063571073	0.642862779915	0.460651819749	0.415839485628	0.415839485628	0.415839485628	0.415839485628	0.415839485628	0.0402457873	0.690260957687	0.695725123163	0.675658884904	0.584225605714	0.461192738777	0.551416394879	0.613054630163	0.589125981108	0.550312320431	0.0536075542584	0.388998482713	0.351841309065	0.596786826521	0.45956787158	0.718610669524	0.716720118543	0.716964152097	0.72154634428	0.71335399186	0.706346909267	0.654075001179	0.697733275306	0.69912303025	0.695003792535	0.699126161817	0.699126161817	0.699126161817	0.699126161817	0.767133814155	0.742695210804	0.753799342527	0.759095413252	0.753799342527	0.75745065483	0.767212346863	0.770983305486	0.75587852246	0.629199311739	0.749122930703	0.951214411502	0.950676465202	0.951561098482	0.952518152034	0.950339860415	0.948738716754	0.940518677017	0.94824245334	0.94856147119	0.947604417639	0.955964395393	0.955964395393	0.955964395393	0.955964395393	0.961619594492	0.957851050062	0.959623440394	0.960534927044	0.959623440394	0.959888270397	0.960864439601	0.961241535463	0.959061790305	0.856107488171	0.95852124551	0.667411480998	0.674287483098	0.634420478558	0.636123511414	0.652585843546	0.657131832676	0.506622906563	0.59398197288	0.594445192965	0.593084133316	0.555019682987	0.555019682987	0.555019682987	0.555019682987	0.625435141288	0.592841447369	0.601880876784	0.605336817243	0.601880876784	0.620932943103	0.673842356872	0.702230871757	0.678054865295	0.503982663729	0.612546819225
0.873002160519	0.883375172267	0.825788808598	0.825788808598	0.855070417013	0.864642698739	0.868541808394	0.659650390535	0.771007810034	0.771007810034	0.771007810034	0.771007810034	0.673705033894	0.673705033894	0.677254881453	0.677254881453	0.677254881453	0.907850753127	0.766143595664	0.718397788732	0.718397788732	0.718397788732	0.718397788732	0.718397788732	0.0885510122844	0.927819534079	0.927800151026	0.91308046843	0.865585464461	0.770314896479	0.848569271328	0.895947054423	0.883909952492	0.859617018547	0.0386181304598	0.691035883924	0.659090447172	0.881280625801	0.766020349946	0.953602137088	0.953899775683	0.949990540524	0.951109273115	0.951069300158	0.950096112738	0.917530167877	0.941128181242	0.941489717074	0.940405587799	0.902811999023	0.902811999023	0.908262238682	0.908262238682	0.95359060516	0.942153596528	0.945471035727	0.946692456137	0.945471035727	0.952243058403	0.960448489395	0.963982557512	0.958599788575	0.88153453909	0.949856694847	0.994213182426	0.994205394185	0.993908363346	0.994075603981	0.993922346633	0.993727800275	0.990146587377	0.992870266139	0.99292606222	0.992758747781	0.984061247065	0.984061247065	0.989596429867	0.989596429867	0.994673488047	0.993362242482	0.993766157068	0.993929466116	0.993766157068	0.99446220053	0.995282743629	0.99563615044	0.995027712354	0.951261625982	0.994167831542	0.794030696664	0.812792352578	0.728901632914	0.729113479168	0.767257591985	0.790365724928	0.538672257699	0.665463462224	0.665513831024	0.665367714572	0.542997248302	0.542997248302	0.546997407036	0.546997407036	0.646220846482	0.641350132232	0.643565330354	0.644097583259	0.643565330354	0.667503895729	0.767308907141	0.834779547185	0.818131792435	0.592279984275	0.658859795656
0.852097700348	0.856676643635	0.833783540829	0.833783540829	0.845229749612	0.852009901349	0.877046282285	0.747868567108	0.810894853393	0.810894853393	0.810894853393	0.810894853393	0.763758091608	0.763758091608	0.768972892402	0.768972892402	0.768972892402	0.902528234302	0.816788029663	0.750844404998	0.750844404998	0.750844404998	0.750844404998	0.750844404998	0.0217920896483	0.919060115027	0.920033894791	0.913122823738	0.873189575292	0.818299357254	0.8644384167	0.892925257421	0.885041517355	0.873605410319	0.202831045801	0.69810481483	0.74759717934	0.883565800084	0.813777178275	0.929899299388	0.928636934569	0.930654041427	0.933270302405	0.927492245167	0.924017131149	0.901148441637	0.921550931968	0.9223784718	0.919905107451	0.91556024399	0.91556024399	0.921341805893	0.921341805893	0.939980718924	0.928187021064	0.930967741594	0.932158023699	0.930967741594	0.938019134103	0.942881176112	0.944941486178	0.940945034654	0.842894519483	0.935559184964	0.986262231569	0.986069694907	0.986436263023	0.986795192937	0.985954910315	0.98542640101	0.982537356808	0.985252873096	0.985372099363	0.985014420563	0.983027914721	0.983027914721	0.988648820583	0.988648820583	0.987913698916	0.986443471295	0.986877352419	0.987089055436	0.986877352419	0.987547347646	0.988033551846	0.988239582853	0.987678297024	0.930716042067	0.98716122723	0.762222510974	0.778167335263	0.706330968799	0.707275253212	0.739095838916	0.760973490202	0.528880442546	0.648418588614	0.648577899942	0.648127431581	0.547156598117	0.547156598117	0.55191294693	0.55191294693	0.636708832837	0.603769733959	0.604714777045	0.604979794373	0.604714777045	0.65481958562	0.74995027602	0.815154717571	0.808382037256	0.486386523557	0.639322573258
